Generation,Reward,Novelty
14,400,255.041458787
14,1000,360.98874504
14,900,360.808896909
14,800,360.910819136
14,500,265.738674996
14,500,255.200744393
14,4000,255.042201819
14,300,255.036318018
14,700,256.375135481
14,4100,255.044473134
14,600,257.302291218
14,1100,360.814523838
14,4100,256.229805547
14,3900,361.002930917
14,400,255.041458787
14,4200,255.03416833
14,3900,361.437036401
14,3900,361.364963412
14,400,255.042242986
14,400,256.305528971
14,700,255.032139516
14,1000,405.679907296
14,600,273.406723694
14,600,255.029463359
14,700,319.698896202
14,3900,255.03845072
14,3900,361.89829303
14,900,384.75281156
14,700,255.04049809
14,600,255.027768233
14,600,255.540852698
14,3800,361.016498236
14,4200,255.03491506
14,4000,255.043881028
14,700,300.280135201
14,600,255.866603573
14,600,255.03548039
14,4100,255.038854586
14,900,360.805816914
14,600,255.03072202
14,4000,387.847010248
14,700,255.033232898
14,400,255.042242986
14,700,255.478608733
14,4000,255.036520519
14,3900,255.538839913
14,500,255.030972447
14,600,261.851711779
14,500,255.034222074
14,900,360.81713383
14,500,271.574918584
14,600,256.159521794
14,700,255.032463871
14,4300,255.329571111
14,3900,371.606316093
14,500,255.030829407
14,500,255.030829407
14,700,314.830195473
14,4000,308.076311791
14,600,255.535557495
14,500,280.611776575
14,500,255.030829407
14,300,270.232761511
14,4200,255.085061396
14,4000,256.167606686
14,400,255.16614767
14,3900,361.006572191
14,300,255.049893167
14,300,255.428070322
14,500,255.030829407
14,4700,255.820772323
14,600,269.024133027
14,3900,255.274193619
14,400,255.035503021
14,400,255.06366951
14,3900,361.008961997
14,500,255.030045159
14,900,360.726944002
14,4000,361.360524749
14,500,277.740865424
14,700,255.161402508
14,500,255.863110752
14,800,255.054910987
14,4000,255.185113398
14,500,285.057299892
14,600,255.03567611
14,700,276.964644056
14,600,256.160108702
14,700,255.039850642
14,500,255.030829407
14,900,362.24144306
14,400,255.03105693
14,300,255.041290796
14,600,255.181325693
14,800,255.048315586
14,4200,255.03807672
14,4100,283.516755087
15,300,255.028907628
15,600,255.029883698
15,600,255.034241886
15,800,398.095525645
15,700,255.027791974
15,800,360.81452287
15,1000,360.811175972
15,600,256.233998816
15,900,361.684024937
15,800,255.03973321
15,900,360.953331915
15,1000,360.80563895
15,300,255.032224171
15,800,255.330848695
15,4100,255.03978559
15,500,255.043806325
15,400,255.040004495
15,700,255.032748642
15,300,255.040907853
15,3900,255.041990135
15,500,255.02861892
15,500,255.03082741
15,3900,255.539911858
15,600,255.027638215
15,400,255.03599065
15,900,361.030670366
15,500,255.049382608
15,800,255.228378018
15,500,287.557008237
15,700,255.173885442
15,600,255.027256526
15,800,363.095041442
15,1100,361.203844396
15,4200,255.319362255
15,4200,281.418864601
15,3900,255.033600788
15,300,255.033950219
15,400,259.117530134
15,300,268.517577347
15,500,255.027558816
15,3900,361.155632816
15,500,255.03082741
15,800,369.117592064
15,600,270.584933522
15,4000,255.038215759
15,1000,360.97841963
15,600,255.029701523
15,700,269.29629535
15,600,255.033965689
15,600,255.860057193
15,800,255.028366185
15,4300,255.048478255
15,600,255.071107779
15,900,395.825277037
15,3800,386.689820301
15,1100,361.18867032
15,600,255.883930938
15,4000,288.258363219
15,500,300.928179532
15,4100,322.275979272
15,3900,261.047552407
15,500,255.575759416
15,900,360.713385699
15,700,255.028604677
15,600,255.032348433
15,4000,255.042473979
15,4000,255.334355914
15,300,255.033950219
15,300,255.033950219
15,500,316.978689228
15,400,255.039220307
15,4000,255.038357612
15,4100,255.033760669
15,400,255.039220307
15,4000,255.038166471
15,4000,255.040283369
15,3900,255.826018343
15,500,255.137973966
15,4300,255.172931971
15,1000,373.439756008
15,3900,361.003231236
15,4300,255.344594062
15,4100,255.32712457
15,400,255.032683476
15,800,360.660532863
15,600,265.411791746
15,400,255.039220307
15,4200,255.044969675
15,600,255.564717022
15,4000,255.036678881
15,3900,361.002980297
15,800,255.051654468
15,300,255.033950219
15,500,255.028443749
15,4100,361.590012002
15,500,282.499692361
15,600,255.079477665
15,500,255.030692742
15,4000,255.041566607
15,600,255.545740939
16,500,263.974480489
16,500,255.16740184
16,500,255.03048367
16,700,255.224627979
16,3800,361.222996696
16,4000,255.033577196
16,400,255.038279699
16,400,310.562929772
16,4100,255.170507212
16,400,255.036261245
16,4200,264.531506415
16,700,255.228902205
16,3900,255.868325175
16,800,360.836548338
16,800,255.863438051
16,300,255.042089177
16,600,299.688114079
16,4100,255.036019761
16,600,255.064150664
16,4000,255.042357216
16,500,263.443007646
16,800,360.816857443
16,800,360.65487864
16,600,255.029351971
16,4300,276.221185704
16,500,255.060138368
16,1100,256.226067936
16,3800,361.029107397
16,800,255.03028377
16,500,255.040992366
16,700,285.350820816
16,400,274.762492069
16,600,255.175746306
16,700,255.028232994
16,500,255.044295226
16,600,327.759088561
16,4300,277.748968223
16,900,360.65623644
16,800,360.815835678
16,500,255.175243342
16,900,362.230877816
16,600,262.071504532
16,800,380.64823209
16,3800,381.533065407
16,3900,255.039513231
16,1000,255.036297724
16,400,255.038279699
16,600,255.032461263
16,700,255.112621383
16,4100,291.6453315
16,400,280.596234219
16,4300,361.065384003
16,800,255.812459947
16,1000,255.03290824
16,300,255.033585334
16,600,255.172329288
16,400,255.038671796
16,3900,255.175492172
16,400,255.038279699
16,800,290.331519963
16,400,267.5187893
16,400,255.170023654
16,1200,255.312061058
16,800,255.470353081
16,300,255.031616383
16,700,255.365434611
16,4000,255.550170645
16,1000,360.806214589
16,400,255.109514659
16,4500,304.428118413
16,300,255.033585334
16,600,262.939324617
16,3800,361.002546638
16,3900,255.559311263
16,600,270.455172429
16,3800,361.000618177
16,4000,255.044383872
16,700,286.050306031
16,600,255.027536196
16,500,308.481586101
16,300,255.033481517
16,800,255.032776407
16,4200,255.117581721
16,3900,255.035661801
16,800,375.711620912
16,700,255.033216545
16,3800,361.014700141
16,800,389.734171834
16,400,255.07340552
16,700,273.829456574
16,500,255.326921385
16,700,255.884306618
16,700,255.031506138
16,800,255.031074161
16,500,255.237690971
16,700,256.156828081
16,500,255.03048367
16,4100,277.768517878
16,4000,255.17147255
16,400,255.038279699
17,700,255.174109384
17,700,255.033738801
17,400,255.037341312
17,400,255.037341312
17,600,255.027315131
17,500,255.083446711
17,400,255.037341312
17,800,255.574265891
17,800,360.655385696
17,3900,394.899816803
17,800,360.652191723
17,4000,255.043851599
17,600,255.028117846
17,4100,361.024210127
17,600,271.594901533
17,400,255.037341312
17,900,361.612544791
17,3900,394.584478699
17,4100,261.110208983
17,900,360.813298756
17,500,255.031512519
17,3800,361.002778983
17,500,255.814466778
17,3800,364.93706522
17,500,255.310821358
17,3800,255.03690104
17,500,255.063779422
17,3900,291.544534765
17,3800,361.074545867
17,500,255.812435821
17,500,255.026625064
17,600,255.169146086
17,600,255.121236977
17,800,275.654916198
17,500,271.812502185
17,1100,360.809624803
17,4000,255.042194532
17,900,360.816160236
17,900,360.874627353
17,4300,255.035079221
17,600,266.111110752
17,800,360.987600531
17,600,256.224609668
17,800,360.680671746
17,4100,255.040615477
17,600,255.036232042
17,900,360.810406157
17,300,255.032544614
17,4000,267.549325819
17,4200,316.265133696
17,600,255.167278847
17,4400,270.647724179
17,3900,361.001976255
17,500,255.030315798
17,700,255.03255169
17,500,255.032047196
17,800,255.028191348
17,700,255.229575279
17,4000,255.041400964
17,1000,369.794301399
17,1000,380.415522883
17,600,255.311096523
17,800,360.872091293
17,700,255.694740925
17,600,255.033665123
17,4000,379.035721724
17,800,361.210489787
17,900,360.68734935
17,800,255.030779202
17,4300,255.033646342
17,700,255.027262063
17,1500,398.679880856
17,800,267.368121162
17,3900,367.739148115
17,3900,255.036700189
17,800,255.044629149
17,800,323.777000453
17,4000,255.035473816
17,4000,255.032611565
17,4200,324.273160745
17,500,255.233544333
17,500,255.028110665
17,800,360.820845094
17,4200,255.036516209
17,4400,255.036454972
17,3900,294.643373213
17,400,255.04225006
17,900,360.854882226
17,4400,255.049953704
17,800,360.811713091
17,1100,255.53231029
17,500,255.029287017
17,300,255.032544614
17,4100,361.001953702
17,700,276.18543128
17,500,255.030255138
17,3900,255.039206076
17,600,290.982931789
17,4000,364.729611723
17,700,255.028278748
18,400,4.1609899202
18,600,7.9690764
18,700,3.5624351572
18,4000,5.3158033171
18,900,255.171407019
18,600,4.7888979895
18,900,5.0136098344
18,700,3.7820645602
18,4100,3.9979790001
18,700,129.263413169
18,400,4.5771330802
18,4100,255.529595326
18,1200,255.188038756
18,800,3.8566311197
18,700,9.9684194288
18,500,3.9938806043
18,800,255.047671373
18,800,255.086716052
18,4200,10.3486952919
18,600,3.4920463389
18,300,3.843734907
18,1200,255.162227718
18,4000,255.57411359
18,4200,3.9386179141
18,4400,4.8915370609
18,800,3.6009713486
18,700,4.0782531626
18,4200,4.3313952463
18,500,4.7843568547
18,1000,255.16929196
18,700,8.0079151329
18,500,3.8308639094
18,700,3.6079909546
18,3800,255.529975115
18,500,153.954652192
18,900,261.427214469
18,3800,255.542168282
18,1000,255.3100713
18,800,255.090759428
18,500,3.6659921975
18,3800,255.635908296
18,5000,255.171873136
18,4200,4.5750080509
18,3900,9.57865621
18,3900,4.088888616
18,4300,4.9895639889
18,400,4.1609899202
18,800,3.8051873099
18,900,255.176924109
18,4200,4.3971728945
18,600,3.4155672293
18,800,3.8992738768
18,900,255.12172245
18,4100,4.2879262756
18,1000,277.837423556
18,600,8.8228005701
18,3900,255.531506271
18,600,4.7084063694
18,600,4.1646952813
18,800,255.176693517
18,3800,255.667696994
18,600,105.466120851
18,1100,315.435259483
18,4100,198.827809901
18,800,255.34056246
18,400,4.0590325132
18,800,255.089588467
18,4000,255.527384374
18,700,9.1833640629
18,400,3.6127766138
18,600,91.4739021459
18,4000,3.8723749328
18,600,4.389390573
18,3900,255.820880921
18,800,4.5095109487
18,900,255.376396953
18,800,4.0155433201
18,500,4.4423452627
18,800,3.6499275723
18,400,3.4844097451
18,800,4.258876511
18,600,9.1859065
18,500,9.5670633389
18,4100,173.099920672
18,500,4.3440428127
18,4300,4.0027036804
18,4100,4.13786064
18,3900,100.752587535
18,900,255.397821386
18,4000,134.298140231
18,400,4.1609899202
18,4200,4.2282119117
18,500,3.6592153493
18,400,3.8941497105
18,700,3.4555730671
18,900,255.188258636
18,600,3.5281844811
18,500,3.8379752495
18,5200,3.8698570393
18,600,9.0456743196
19,600,4.1416372849
19,500,4.6888129996
19,400,3.8561333857
19,800,255.179882864
19,600,3.7886841112
19,500,176.551586114
19,1000,255.316881813
19,700,104.764139439
19,500,4.4131848387
19,600,8.0672326207
19,700,184.540719223
19,800,3.8103158529
19,400,4.1387205156
19,700,97.0061254241
19,800,4.5384807843
19,600,3.5226658681
19,700,3.7623672257
19,600,3.7070426289
19,800,88.4157920927
19,400,4.2066892555
19,500,3.7602107594
19,4000,4.496038499
19,700,3.6730132148
19,4100,198.808517979
19,700,4.3257683765
19,3800,255.54152337
19,600,115.063097853
19,400,4.5932032529
19,500,4.1772204882
19,600,170.347218542
19,600,3.6860995459
19,700,3.8250914248
19,4000,4.598517747
19,700,4.1189519274
19,500,4.3328638715
19,600,5.053806489
19,700,3.630745729
19,600,4.2186707145
19,500,3.881559112
19,800,4.0637151929
19,3900,4.3731214877
19,1000,5.7219279425
19,3800,255.530397367
19,700,3.8406206137
19,500,48.9990177852
19,3900,39.8370144098
19,900,4.3804065581
19,600,3.6971817698
19,500,4.0835555829
19,900,255.081195421
19,4400,9.2542276141
19,500,9.2492418282
19,500,3.4624032754
19,4400,125.495879747
19,700,3.9613934575
19,3900,4.0223712752
19,4100,4.0879907213
19,400,94.7387359215
19,600,5.4078796566
19,500,3.7452094897
19,500,4.1486763425
19,700,3.5642154943
19,500,3.6027798147
19,4200,4.232871258
19,4200,10.4433464816
19,800,3.8272696577
19,700,4.0694910681
19,400,4.3737682132
19,700,3.7944332229
19,4500,5.1839211533
19,4100,255.551192763
19,900,255.173048714
19,700,168.398468983
19,4400,119.737557991
19,500,7.6356982305
19,4100,11.6179657602
19,3800,255.535739618
19,300,147.395439766
19,600,3.4844425192
19,3900,255.825185823
19,500,4.3389361392
19,500,4.120814672
19,800,4.3534262406
19,500,3.5605542313
19,600,10.4072245904
19,500,3.5605542313
19,300,3.9657900009
19,700,3.9309753601
19,4000,3.9695478669
19,3900,4.4681829918
19,3900,255.5384865
19,400,3.9404309947
19,3900,9.1998270111
19,400,4.7677246805
19,800,255.157379452
19,500,3.7644639146
19,600,4.015892729
19,3800,255.539050096
19,4200,255.539578975
19,3800,272.919091327
20,400,4.110933319
20,500,4.0987257916
20,800,4.1687864872
20,700,3.9734643085
20,800,3.3052643227
20,500,3.7098342449
20,500,3.8565259538
20,800,64.7366865012
20,500,3.9718599492
20,700,3.8812407839
20,300,3.7603840413
20,800,4.2018476849
20,500,3.6803827651
20,700,156.677373439
20,500,121.747955996
20,600,3.9196073823
20,600,3.6618052347
20,4100,5.8307694032
20,700,3.5414957299
20,500,3.6582857861
20,800,4.4783201242
20,600,4.1395013884
20,4000,4.0923122333
20,900,4.4248961058
20,4000,16.6251720789
20,4000,4.4695807703
20,800,70.6144354386
20,300,3.7603840413
20,4300,4.6326750896
20,800,9.7311050091
20,700,4.0056683142
20,500,3.5596749401
20,1000,9.5936254837
20,700,9.9015308147
20,500,3.5428206235
20,500,4.4085378904
20,4000,4.5780200439
20,4200,16.4928398266
20,700,163.407907319
20,4100,4.2634693557
20,600,3.5976555445
20,3900,4.1271562471
20,3900,3.860575546
20,700,3.3916468454
20,600,116.593543021
20,700,3.5110009491
20,300,4.2482809899
20,1200,12.6671839974
20,500,131.046459116
20,500,3.9807024029
20,1300,9.021444385
20,4100,4.095729342
20,500,9.2593178669
20,700,3.9975139108
20,4000,5.3040164134
20,600,3.3590148699
20,900,9.2922567664
20,700,109.864587812
20,700,3.6253885486
20,500,3.890905579
20,600,3.9706265843
20,400,6.697729842
20,400,3.7126306012
20,4200,4.13903024
20,400,4.8086266538
20,1300,10.6765621961
20,600,3.3471648167
20,700,3.6193328696
20,300,3.7603840413
20,800,4.0421746482
20,1300,11.9684143884
20,800,92.2305158381
20,3900,94.5441154607
20,800,3.8059519386
20,1200,128.847283816
20,500,3.8711059589
20,500,3.5428206235
20,300,3.7603840413
20,4100,3.8576014468
20,900,9.9042470804
20,4400,95.5811985313
20,4000,4.3158695452
20,3900,4.1393006527
20,3800,16.5806578178
20,3900,4.1403855592
20,3800,23.0549463269
20,600,3.406078951
20,800,147.471013018
20,4200,4.4343194009
20,4300,3.8607967099
20,1200,8.9755726886
20,400,121.201952069
20,800,3.9428617888
20,400,4.3334511846
20,600,3.201374984
20,600,3.8318798553
20,600,3.6010401677
20,600,3.7096388898
20,400,3.6076185154
20,600,3.8651804052
21,600,3.97400193
21,3800,16.6463899489
21,700,5.112277795
21,400,4.110933319
21,600,86.0155211105
21,400,9.263398752
21,300,3.7574259629
21,400,4.2559007788
21,4000,3.9493663869
21,700,3.4180805293
21,4200,4.1956224982
21,4000,4.6199923749
21,900,4.126558504
21,4100,16.5825199804
21,600,62.7569806131
21,300,3.7603840413
21,500,3.697024878
21,4100,4.5998257616
21,600,3.7813619357
21,4100,29.339961004
21,3800,16.763154411
21,500,4.0990816536
21,600,3.4980550666
21,1000,85.4818380623
21,500,4.1818771989
21,900,129.920360574
21,800,6.6520582107
21,400,146.570636566
21,1100,9.6477568875
21,800,9.018273389
21,400,4.110933319
21,500,3.6754486042
21,4000,4.1973442747
21,500,3.6419572735
21,500,3.5407985236
21,4000,4.9716208764
21,4200,4.1173040687
21,4500,9.3867824807
21,400,3.7297006501
21,4000,7.8513020037
21,1000,9.4480601477
21,600,3.8454677672
21,400,3.7450029121
21,4000,4.0672524513
21,600,4.2845679305
21,600,3.8141985965
21,3900,20.5071243526
21,300,3.9357642395
21,500,4.9618875391
21,500,3.878585735
21,200,3.8288145301
21,400,4.2844487422
21,600,3.851367753
21,800,4.4832839899
21,800,9.1981920196
21,400,3.8275081444
21,600,3.8091739456
21,500,4.0990816536
21,900,9.1107172066
21,700,163.801008928
21,4700,3.8344253164
21,4100,4.5311316555
21,3900,122.268503899
21,4400,3.9618895924
21,4000,4.1111560124
21,900,9.2276980543
21,4000,133.559777397
21,800,3.9242840948
21,800,117.159584177
21,500,4.0969925542
21,900,145.279036646
21,700,4.1924956715
21,600,4.1887700241
21,500,3.316251331
21,600,3.3211579794
21,400,4.110933319
21,600,3.3931643068
21,4000,3.8928237132
21,800,3.4099056783
21,3800,16.5216791989
21,300,3.8855440847
21,800,3.9494852702
21,700,3.7312903525
21,4200,4.2852196761
21,300,4.1466322416
21,3800,16.454643286
21,400,4.2266954722
21,4100,4.1651281925
21,500,3.9489960056
21,4300,137.831464429
21,800,4.0502557489
21,800,8.9521148519
21,900,9.1205208408
21,900,10.5880494863
21,3900,4.3575854305
21,500,3.8659613842
21,400,3.6021644771
21,800,6.6118351112
21,4000,9.1292898365
21,500,3.8525892604
22,400,4.0487892367
22,500,3.4513884622
22,700,3.4390866619
22,500,3.8448757337
22,400,4.0487892367
22,800,5.0965020698
22,3900,3.8610045528
22,700,3.4747569061
22,600,4.1447153289
22,400,4.0487892367
22,600,3.4840506682
22,4100,9.086503657
22,700,4.15983054
22,400,3.5145541554
22,800,3.3206108966
22,600,3.8389843382
22,500,3.6829242025
22,300,4.0363811364
22,1000,120.540671491
22,400,4.0487892367
22,600,3.6689362248
22,3900,3.9150797246
22,600,3.7167058934
22,4300,4.5548231741
22,400,3.9528763067
22,900,4.7949758362
22,4100,152.381836671
22,500,3.662086428
22,600,128.32866576
22,700,3.7085682941
22,800,4.0585537376
22,800,4.536947833
22,500,3.9019916317
22,400,4.0487892367
22,500,3.8269416816
22,800,3.4657441241
22,4100,3.856661565
22,4200,16.6828454926
22,700,3.5367188755
22,800,3.4262430163
22,600,199.459042531
22,400,4.0554651342
22,900,5.6088718156
22,4200,29.3360146101
22,700,198.15815291
22,4300,130.509619501
22,500,3.2821269085
